file_name,again_number,reference_num,Ligand1,Ligand2,Lable,Lable1,Lable2,Rank1,Rank2,Rank,Ligand1_num,Ligand2_num
CDK2,5,9,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1r.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_30.pkl,-1.574708083371557,5.643930373579361,7.218638456950918,8,10,10,1h1r,30
CDK2,5,9,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1s.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_30.pkl,1.059616654231327,8.278255111182245,7.218638456950918,15,10,15,1h1s,30
CDK2,5,10,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_22.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_17.pkl,0.60339281699284,5.783740904345995,5.180348087353155,0,13,13,22,17
CDK2,5,10,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_21.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_17.pkl,0.5813174700296866,5.761665557382842,5.180348087353155,3,13,13,21,17
CDK2,5,10,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_28.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_17.pkl,2.994888738001044,8.1752368253542,5.180348087353155,5,13,13,28,17
CDK2,5,10,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_31.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_17.pkl,1.839612246929387,7.019960334282542,5.180348087353155,6,13,13,31,17
CDK2,5,10,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1r.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_17.pkl,0.463582286226206,5.643930373579361,5.180348087353155,8,13,13,1h1r,17
CDK2,5,10,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1s.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_17.pkl,3.09790702382909,8.278255111182245,5.180348087353155,15,13,15,1h1s,17
CDK2,6,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_22.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_29.pkl,-1.486406695518946,5.783740904345995,7.270147599864941,0,12,12,22,29
CDK2,6,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_28.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_29.pkl,0.9050892254892576,8.1752368253542,7.270147599864941,5,12,12,28,29
CDK2,6,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oiu.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_29.pkl,-0.5886759190174056,6.681471680847536,7.270147599864941,7,12,12,1oiu,29
CDK2,6,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_20.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_29.pkl,-0.8535800825752364,6.416567517289705,7.270147599864941,9,12,12,20,29
CDK2,6,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oi9.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_29.pkl,-0.1030182858280461,7.167129314036895,7.270147599864941,11,12,12,1oi9,29
CDK2,6,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1q.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_29.pkl,-1.250936327911985,6.0192112719529565,7.270147599864941,14,12,14,1h1q,29
CDK2,6,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_22.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_26.pkl,-0.4194315922999001,5.783740904345995,6.203172496645895,0,4,4,22,26
CDK2,6,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_28.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_26.pkl,1.972064328708304,8.1752368253542,6.203172496645895,5,4,5,28,26
CDK2,6,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oiu.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_26.pkl,0.4782991842016404,6.681471680847536,6.203172496645895,7,4,7,1oiu,26
CDK2,6,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_20.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_26.pkl,0.2133950206438095,6.416567517289705,6.203172496645895,9,4,9,20,26
CDK2,6,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oi9.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_26.pkl,0.9639568173909998,7.167129314036895,6.203172496645895,11,4,11,1oi9,26
CDK2,6,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1q.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_26.pkl,-0.1839612246929389,6.0192112719529565,6.203172496645895,14,4,14,1h1q,26
CDK2,6,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_22.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_30.pkl,-1.434897552604923,5.783740904345995,7.218638456950918,0,10,10,22,30
CDK2,6,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_28.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_30.pkl,0.9565983684032808,8.1752368253542,7.218638456950918,5,10,10,28,30
CDK2,6,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oiu.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_30.pkl,-0.5371667761033825,6.681471680847536,7.218638456950918,7,10,10,1oiu,30
CDK2,6,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_20.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_30.pkl,-0.8020709396612133,6.416567517289705,7.218638456950918,9,10,10,20,30
CDK2,6,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oi9.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_30.pkl,-0.051509142914023,7.167129314036895,7.218638456950918,11,10,11,1oi9,30
CDK2,6,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1q.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_30.pkl,-1.199427184997962,6.0192112719529565,7.218638456950918,14,10,14,1h1q,30
CDK2,6,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_22.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oiy.pkl,-1.4201806546294868,5.783740904345995,7.203921558975482,0,1,1,22,1oiy
CDK2,6,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_28.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oiy.pkl,0.971315266378717,8.1752368253542,7.203921558975482,5,1,5,28,1oiy
CDK2,6,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oiu.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oiy.pkl,-0.5224498781279463,6.681471680847536,7.203921558975482,7,1,7,1oiu,1oiy
CDK2,6,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_20.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oiy.pkl,-0.7873540416857772,6.416567517289705,7.203921558975482,9,1,9,20,1oiy
CDK2,6,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oi9.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oiy.pkl,-0.0367922449385869,7.167129314036895,7.203921558975482,11,1,11,1oi9,1oiy
CDK2,6,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1q.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oiy.pkl,-1.1847102870225257,6.0192112719529565,7.203921558975482,14,1,14,1h1q,1oiy
CDK2,6,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_22.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_21.pkl,0.0220753469631533,5.783740904345995,5.761665557382842,0,3,3,22,21
CDK2,6,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_28.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_21.pkl,2.413571267971357,8.1752368253542,5.761665557382842,5,3,5,28,21
CDK2,6,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oiu.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_21.pkl,0.919806123464694,6.681471680847536,5.761665557382842,7,3,7,1oiu,21
CDK2,6,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_20.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_21.pkl,0.6549019599068631,6.416567517289705,5.761665557382842,9,3,9,20,21
CDK2,6,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oi9.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_21.pkl,1.405463756654053,7.167129314036895,5.761665557382842,11,3,11,1oi9,21
CDK2,6,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1q.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_21.pkl,0.2575457145701145,6.0192112719529565,5.761665557382842,14,3,14,1h1q,21
CDK2,6,6,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_22.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1r.pkl,0.1398105307666339,5.783740904345995,5.643930373579361,0,8,8,22,1h1r
CDK2,6,6,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_28.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1r.pkl,2.531306451774838,8.1752368253542,5.643930373579361,5,8,8,28,1h1r
CDK2,6,6,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oiu.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1r.pkl,1.0375413072681745,6.681471680847536,5.643930373579361,7,8,8,1oiu,1h1r
CDK2,6,6,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_20.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1r.pkl,0.7726371437103436,6.416567517289705,5.643930373579361,9,8,9,20,1h1r
CDK2,6,6,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oi9.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1r.pkl,1.523198940457534,7.167129314036895,5.643930373579361,11,8,11,1oi9,1h1r
CDK2,6,6,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1q.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1r.pkl,0.3752808983735951,6.0192112719529565,5.643930373579361,14,8,14,1h1q,1h1r
CDK2,6,7,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_22.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_31.pkl,-1.236219429936547,5.783740904345995,7.019960334282542,0,6,6,22,31
CDK2,6,7,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_28.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_31.pkl,1.1552764910716569,8.1752368253542,7.019960334282542,5,6,6,28,31
CDK2,6,7,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oiu.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_31.pkl,-0.3384886534350064,6.681471680847536,7.019960334282542,7,6,7,1oiu,31
CDK2,6,7,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_20.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_31.pkl,-0.6033928169928373,6.416567517289705,7.019960334282542,9,6,9,20,31
CDK2,6,7,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oi9.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_31.pkl,0.1471689797543529,7.167129314036895,7.019960334282542,11,6,11,1oi9,31
CDK2,6,7,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1q.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_31.pkl,-1.0007490623295858,6.0192112719529565,7.019960334282542,14,6,14,1h1q,31
CDK2,6,8,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_22.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1s.pkl,-2.49451420683625,5.783740904345995,8.278255111182245,0,15,15,22,1h1s
CDK2,6,8,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_28.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1s.pkl,-0.1030182858280461,8.1752368253542,8.278255111182245,5,15,15,28,1h1s
CDK2,6,8,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oiu.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1s.pkl,-1.5967834303347097,6.681471680847536,8.278255111182245,7,15,15,1oiu,1h1s
CDK2,6,8,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_20.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1s.pkl,-1.8616875938925403,6.416567517289705,8.278255111182245,9,15,15,20,1h1s
CDK2,6,8,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oi9.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1s.pkl,-1.11112579714535,7.167129314036895,8.278255111182245,11,15,15,1oi9,1h1s
CDK2,6,8,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1q.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1s.pkl,-2.259043839229289,6.0192112719529565,8.278255111182245,14,15,15,1h1q,1h1s
CDK2,6,9,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_22.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_32.pkl,-1.3907468586786171,5.783740904345995,7.174487763024612,0,2,2,22,32
CDK2,6,9,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_28.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_32.pkl,1.0007490623295867,8.1752368253542,7.174487763024612,5,2,5,28,32
CDK2,6,9,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oiu.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_32.pkl,-0.4930160821770766,6.681471680847536,7.174487763024612,7,2,7,1oiu,32
CDK2,6,9,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_20.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_32.pkl,-0.7579202457349075,6.416567517289705,7.174487763024612,9,2,9,20,32
CDK2,6,9,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oi9.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_32.pkl,-0.0073584489877172,7.167129314036895,7.174487763024612,11,2,11,1oi9,32
CDK2,6,9,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1q.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_32.pkl,-1.155276491071656,6.0192112719529565,7.174487763024612,14,2,14,1h1q,32
CDK2,6,10,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_22.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_17.pkl,0.60339281699284,5.783740904345995,5.180348087353155,0,13,13,22,17
CDK2,6,10,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_28.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_17.pkl,2.994888738001044,8.1752368253542,5.180348087353155,5,13,13,28,17
CDK2,6,10,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oiu.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_17.pkl,1.5011235934943803,6.681471680847536,5.180348087353155,7,13,13,1oiu,17
CDK2,6,10,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_20.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_17.pkl,1.2362194299365497,6.416567517289705,5.180348087353155,9,13,13,20,17
CDK2,6,10,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oi9.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_17.pkl,1.98678122668374,7.167129314036895,5.180348087353155,11,13,13,1oi9,17
CDK2,6,10,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1q.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_17.pkl,0.8388631845998011,6.0192112719529565,5.180348087353155,14,13,14,1h1q,17
CDK2,7,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_22.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oi9.pkl,-1.3833884096909,5.783740904345995,7.167129314036895,0,11,11,22,1oi9
CDK2,7,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oiy.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oi9.pkl,0.0367922449385869,7.203921558975482,7.167129314036895,1,11,11,1oiy,1oi9
CDK2,7,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_21.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oi9.pkl,-1.405463756654053,5.761665557382842,7.167129314036895,3,11,11,21,1oi9
CDK2,7,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_31.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oi9.pkl,-0.1471689797543529,7.019960334282542,7.167129314036895,6,11,11,31,1oi9
CDK2,7,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_20.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oi9.pkl,-0.7505617967471903,6.416567517289705,7.167129314036895,9,11,11,20,1oi9
CDK2,7,1,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_30.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oi9.pkl,0.051509142914023,7.218638456950918,7.167129314036895,10,11,11,30,1oi9
CDK2,7,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_22.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1q.pkl,-0.2354703676069611,5.783740904345995,6.0192112719529565,0,14,14,22,1h1q
CDK2,7,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oiy.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1q.pkl,1.1847102870225257,7.203921558975482,6.0192112719529565,1,14,14,1oiy,1h1q
CDK2,7,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_21.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1q.pkl,-0.2575457145701145,5.761665557382842,6.0192112719529565,3,14,14,21,1h1q
CDK2,7,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_31.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1q.pkl,1.0007490623295858,7.019960334282542,6.0192112719529565,6,14,14,31,1h1q
CDK2,7,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_20.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1q.pkl,0.3973562453367485,6.416567517289705,6.0192112719529565,9,14,14,20,1h1q
CDK2,7,2,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_30.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1q.pkl,1.199427184997962,7.218638456950918,6.0192112719529565,10,14,14,30,1h1q
CDK2,7,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_22.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oiu.pkl,-0.8977307765015405,5.783740904345995,6.681471680847536,0,7,7,22,1oiu
CDK2,7,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oiy.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oiu.pkl,0.5224498781279463,7.203921558975482,6.681471680847536,1,7,7,1oiy,1oiu
CDK2,7,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_21.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oiu.pkl,-0.919806123464694,5.761665557382842,6.681471680847536,3,7,7,21,1oiu
CDK2,7,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_31.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oiu.pkl,0.3384886534350064,7.019960334282542,6.681471680847536,6,7,7,31,1oiu
CDK2,7,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_20.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oiu.pkl,-0.2649041635578308,6.416567517289705,6.681471680847536,9,7,9,20,1oiu
CDK2,7,3,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_30.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oiu.pkl,0.5371667761033825,7.218638456950918,6.681471680847536,10,7,10,30,1oiu
CDK2,7,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_22.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_28.pkl,-2.391495921008204,5.783740904345995,8.1752368253542,0,5,5,22,28
CDK2,7,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oiy.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_28.pkl,-0.971315266378717,7.203921558975482,8.1752368253542,1,5,5,1oiy,28
CDK2,7,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_21.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_28.pkl,-2.413571267971357,5.761665557382842,8.1752368253542,3,5,5,21,28
CDK2,7,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_31.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_28.pkl,-1.1552764910716569,7.019960334282542,8.1752368253542,6,5,6,31,28
CDK2,7,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_20.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_28.pkl,-1.7586693080644942,6.416567517289705,8.1752368253542,9,5,9,20,28
CDK2,7,4,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_30.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_28.pkl,-0.9565983684032808,7.218638456950918,8.1752368253542,10,5,10,30,28
CDK2,7,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_22.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1r.pkl,0.1398105307666339,5.783740904345995,5.643930373579361,0,8,8,22,1h1r
CDK2,7,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1oiy.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1r.pkl,1.5599911853961208,7.203921558975482,5.643930373579361,1,8,8,1oiy,1h1r
CDK2,7,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_21.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1r.pkl,0.1177351838034805,5.761665557382842,5.643930373579361,3,8,8,21,1h1r
CDK2,7,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_31.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1r.pkl,1.376029960703181,7.019960334282542,5.643930373579361,6,8,8,31,1h1r
CDK2,7,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_20.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1r.pkl,0.7726371437103436,6.416567517289705,5.643930373579361,9,8,9,20,1h1r
CDK2,7,5,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_30.pkl,/home/yujie/leadopt/data/test_set_fep_graph_rmH_I/CDK2/CDK2_1h1r.pkl,1.574708083371557,7.218638456950918,5.643930373579361,10,8,10,30,1h1r
